,tBodyAcc-mean-X,tBodyAcc-mean-Y,tBodyAcc-mean-Z
6882,0.6099842040598291,0.39584569732937686,0.42627206645898236
6883,0.6193841987179487,0.39643916913946586,0.42263759086188996
6884,0.6155500854700855,0.39608308605341247,0.42627206645898236
6885,0.6145108493589744,0.3971513353115727,0.4252336448598131
6886,0.6133948183760684,0.3970919881305638,0.42419522326064385
6887,0.6152229807692308,0.39596439169139463,0.42263759086188996
6888,0.6131259401709401,0.3963204747774481,0.42315680166147457
6889,0.6150750213675213,0.39637982195845695,0.42575285565939774
6890,0.6143900801282052,0.39626112759643917,0.42471443406022846
6891,0.6136006997863248,0.39602373887240355,0.42367601246105924
6892,0.6149214155982906,0.3963204747774481,0.42471443406022846
6893,0.6144204967948718,0.39661721068249256,0.4252336448598131
6894,0.642746436965812,0.3955489614243323,0.39252336448598135
6895,0.6664369925213676,0.3918694362017804,0.39927310488058154
6896,0.5904004754273504,0.38605341246290803,0.42627206645898236
6897,0.5920135630341881,0.39798219584569733,0.4164070612668744
6898,0.6071275854700855,0.4080026046290801,0.42263759086188996
6899,0.6463447008547009,0.3942433234421365,0.4138110072689512
6900,0.6655050587606838,0.3857566765578635,0.4080996884735203
6901,0.5866673557692308,0.3972700296735905,0.4158878504672897
6902,0.5496457425213676,0.4052700296735905,0.43618899273104883
6903,0.637379033119658,0.4024985163204748,0.45659397715472483
6904,0.6564871367521368,0.3869436201780415,0.42731048805815164
6905,0.5920150480769231,0.39258160237388723,0.42419522326064385
6906,0.581660811965812,0.4082869721068249,0.43442367601246107
6907,0.6013256143162393,0.396973293768546,0.407061266874351
6908,0.5306972061965812,0.38759643916913944,0.47808930425752855
6909,0.6214266880341881,0.4069143439050445,0.4476635514018692
6910,0.6519400961538462,0.3857566765578635,0.4295430944963655
6911,0.5720309668803419,0.4021127596439169,0.4117341640706127
6912,0.6209130181623932,0.41049692706231455,0.42315680166147457
6913,0.6631400267094016,0.39080118694362015,0.416926272066459
6914,0.6145328525641025,0.38842729970326406,0.40290758047767394
6915,0.5444507532051283,0.3981008902077151,0.44382139148494293
6916,0.658597954059829,0.3973887240356083,0.4494288681204569
6917,0.6724496153846153,0.3877151335311573,0.4386292834890966
6918,0.5543245032051283,0.3979228486646884,0.4184839044652129
6919,0.5782141292735042,0.40770623329376854,0.40602284527518173
6920,0.6061341666666666,0.40561424332344215,0.43151609553478715
6921,0.6665977831196581,0.42485930385756676,0.44408099688473524
6922,0.6947740438034188,0.4084815912759644,0.3904465212876428
6923,0.5681862873931625,0.39323442136498515,0.3494288681204569
6924,0.6172651068376068,0.38670623145400596,0.42897196261682247
6925,0.6651318696581197,0.3665875370919881,0.46869158878504674
6926,0.631489594017094,0.38741839762611274,0.4435098650051921
6927,0.5402105822649572,0.42420257626112756,0.46105919003115264
6928,0.6132363835470086,0.3895548961424332,0.4158878504672897
6929,0.685001891025641,0.4137048961424332,0.4117341640706127
6930,0.7003543482905983,0.3893175074183976,0.40342679127725856
6931,0.5827428685897436,0.38729970326409496,0.37123572170301145
6932,0.5446665865384616,0.4091428555489614,0.42419522326064385
6933,0.6735454914529915,0.39056379821958453,0.46505711318795434
6934,0.6834895032051282,0.36949554896142434,0.4388888888888889
6935,0.5180718370726496,0.4170667299703264,0.44569055036344757
6936,0.5708273664529915,0.39982195845697327,0.42995846313603325
6937,0.5525160470085471,0.4366245596439169,0.4891448011422638
6938,0.646359780982906,0.39240356083086053,0.4138110072689512
6939,0.7172813728632479,0.3827893175074184,0.3551401869158879
6940,0.5429830128205129,0.3944213649851632,0.39771547248182765
6941,0.5588700641025641,0.40059347181008903,0.43447559709241956
6942,0.6396885576923077,0.3886053412462908,0.4200415368639668
6943,0.6491188408119658,0.4118329261721068,0.4720145379023884
6944,0.6001908867521368,0.3943620178041543,0.4597092419522326
6945,0.621219967948718,0.37632047477744807,0.4426272066458983
6946,0.5663153044871795,0.38249258160237387,0.34319833852544135
6947,0.5658984989316239,0.39875370919881303,0.41952232606438217
6948,0.5706265918803419,0.402700296735905,0.47133956386292836
6949,0.6170156356837607,0.4023679525222552,0.469055036344756
6950,0.6771101335470086,0.3943620178041543,0.450778816199377
6951,0.628700608974359,0.37887240356083085,0.4402907580477674
6952,0.5847515705128206,0.3777448071216617,0.4086188992731049
6953,0.552137264957265,0.3586350148367953,0.4091381100726895
6954,0.6331250213675214,0.3773887240356083,0.42315680166147457
6955,0.6271345459401709,0.4098226052818991,0.4559709241952233
6956,0.6027400961538462,0.3964985163204748,0.4184839044652129
6957,0.5820020459401709,0.36255192878338277,0.37071651090342683
6958,0.605688311965812,0.413248328189911,0.42367601246105924
6959,0.6301357264957266,0.4311602771513353,0.4387331256490135
6960,0.6726166185897435,0.3802967359050445,0.3821391484942887
6961,0.5372529967948718,0.3264094955489614,0.4158878504672897
6962,0.5170831607905984,0.3890207715133531,0.44148494288681206
6963,0.585342077991453,0.42168153293768545,0.4947310851505711
6964,0.6694298878205128,0.3915727002967359,0.4772949117341641
6965,0.6526530288461538,0.38801186943620175,0.4341121495327103
6966,0.5968378525641026,0.40105044510385757,0.42575285565939774
6967,0.5908083173076923,0.38528189910979227,0.397196261682243
6968,0.6006921420940171,0.4007299703264095,0.41952232606438217
6969,0.6108613034188034,0.39703264094955487,0.4290238836967809
6970,0.6155466613247863,0.3959050445103858,0.42731048805815164
6971,0.6155037072649573,0.3971513353115727,0.42367601246105924
6972,0.6141715972222223,0.40400593471810087,0.42419522326064385
6973,0.6138811378205128,0.40478931750741837,0.42782969885773625
6974,0.6129933707264957,0.3979228486646884,0.4318795430944964
6975,0.6145707692307693,0.39056379821958453,0.39667705088265837
6976,0.6157835737179487,0.38504451038575666,0.3411214953271028
6977,0.6128976068376069,0.36456973293768546,0.40134994807892005
6978,0.6110277617521367,0.3833234421364985,0.49326982139148495
6979,0.611933717948718,0.40259347181008903,0.44745586708203533
6980,0.6155372275641026,0.3918100890207715,0.43307372793354104
6981,0.6163705555555555,0.39299703264094954,0.43359293873312565
6982,0.6153837927350427,0.4012759643916914,0.426791277258567
6983,0.6139248717948718,0.39845697329376856,0.42471443406022846
6984,0.6141978579059829,0.3944213649851632,0.4221183800623053
6985,0.614194626068376,0.39400593471810086,0.42263759086188996
6986,0.6157353044871795,0.40244510385756677,0.4200415368639668
6987,0.6154667414529915,0.40305637982195847,0.4184839044652129
6988,0.6098481410256411,0.3891394658753709,0.4153686396677051
6989,0.6146530128205128,0.3975074183976261,0.42575285565939774
6990,0.617595138888889,0.40361424332344215,0.43307372793354104
6991,0.6129840438034189,0.3917507418397626,0.42886812045690553
6992,0.6147924893162393,0.39584569732937686,0.4298546209761163
6993,0.614809780982906,0.3991097922848665,0.42731048805815164
6994,0.6132230608974358,0.3953709198813056,0.426791277258567
6995,0.6126562606837607,0.39270029673590506,0.42263759086188996
6996,0.5876515384615385,0.40923502729970324,0.4661993769470405
6997,0.617070625,0.39341246290801185,0.4158878504672897
6998,0.6142911805555555,0.400700296735905,0.42731048805815164
6999,0.5693931677350428,0.44344979050445105,0.47862409138110074
7000,0.4182692307692308,0.5669175074183976,0.5678169626168225
7001,0.4641773504273504,0.5313365459940653,0.49966073831775704
7002,0.6308565918803419,0.3999406528189911,0.39823468328141226
7003,0.6264642574786325,0.3889020771513353,0.4200415368639668
7004,0.6149559561965812,0.39626112759643917,0.42627206645898236
7005,0.6161315170940171,0.396973293768546,0.4221183800623053
7006,0.6158327884615384,0.39626112759643917,0.42315680166147457
7007,0.6172861485042735,0.3959050445103858,0.42107995846313606
7008,0.6169810790598291,0.39578635014836794,0.42107995846313606
7009,0.6167040758547009,0.39596439169139463,0.42315680166147457
7010,0.6053631891025641,0.3886646884272997,0.4510384215991693
7011,0.6212231143162393,0.4125916955489614,0.41952232606438217
7012,0.616897922008547,0.39893175074183973,0.4184839044652129
7013,0.6074702884615385,0.36979228486646887,0.43857736240913814
7014,0.6100781410256411,0.37649851632047476,0.4326583592938733
7015,0.6147399091880342,0.40305637982195847,0.4252336448598131
7016,0.613285876068376,0.4008545994065282,0.4221183800623053
7017,0.6159244444444445,0.39608308605341247,0.41952232606438217
7018,0.6159863888888889,0.39513353115727,0.42419522326064385
7019,0.6135676388888889,0.39637982195845695,0.4252336448598131
7020,0.61341140491453,0.3978635014836795,0.42575285565939774
7021,0.6135233814102564,0.39899109792284865,0.42627206645898236
7022,0.6152157799145299,0.39620178041543025,0.4205607476635514
7023,0.6149428792735043,0.394540059347181,0.42471443406022846
7024,0.6147147435897435,0.39519287833827893,0.42471443406022846
7025,0.6144250213675213,0.396973293768546,0.42315680166147457
7026,0.6143966773504274,0.3970919881305638,0.42263759086188996
7027,0.6137968269230769,0.39637982195845695,0.42315680166147457
7028,0.6200966826923077,0.39222551928783383,0.4388888888888889
7029,0.5980104647435898,0.3976854599406528,0.426791277258567
7030,0.5998327938034188,0.39264094955489615,0.42731048805815164
7031,0.6098616773504274,0.3955489614243323,0.42471443406022846
7032,0.615295219017094,0.3964985163204748,0.42471443406022846
7033,0.6145373344017094,0.3967359050445104,0.42627206645898236
7034,0.617242702991453,0.3959050445103858,0.4252336448598131
7035,0.6167699305555556,0.395727002967359,0.42419522326064385
7036,0.6121430662393162,0.39614243323442133,0.4252336448598131
7037,0.615740389957265,0.39637982195845695,0.42263759086188996
7038,0.6141730982905983,0.396973293768546,0.42419522326064385
7039,0.6124442467948719,0.3966765578635015,0.42419522326064385
7040,0.6154360576923077,0.39596439169139463,0.42315680166147457
7041,0.5978688194444445,0.39637982195845695,0.42731048805815164
7042,0.5808853418803419,0.39703264094955487,0.42782969885773625
7043,0.6125509134615384,0.3974480712166172,0.42315680166147457
7044,0.6372512393162393,0.3981008902077151,0.4205607476635514
7045,0.6465215224358974,0.376379821958457,0.45700934579439256
7046,0.6362102831196581,0.39240356083086053,0.434527518172378
7047,0.6267539262820513,0.39762611275964393,0.42107995846313606
7048,0.6225827403846154,0.39566765578635016,0.42419522326064385
7049,0.6185208814102564,0.39821958456973294,0.4200415368639668
7050,0.6174301549145299,0.39881305637982195,0.4205607476635514
7051,0.6136148344017094,0.3953709198813056,0.42731048805815164
7052,0.6197583012820513,0.394540059347181,0.42575285565939774
7053,0.6227350961538461,0.3953115727002967,0.4252336448598131
7054,0.6160869497863248,0.3953709198813056,0.42575285565939774
7055,0.6133036057692307,0.39584569732937686,0.42627206645898236
7056,0.6146211591880342,0.3968545994065282,0.42419522326064385
7057,0.6039373504273504,0.3973887240356083,0.42367601246105924
7058,0.6144082264957265,0.39679525222551926,0.42471443406022846
7059,0.6276112767094018,0.3944807121661721,0.42627206645898236
7060,0.6178881196581196,0.39513353115727,0.42419522326064385
7061,0.6131440758547009,0.39643916913946586,0.42419522326064385
7062,0.6142264102564102,0.39596439169139463,0.42367601246105924
7063,0.6160328098290598,0.39637982195845695,0.42315680166147457
7064,0.6148877777777778,0.3968545994065282,0.42627206645898236
7065,0.6108183814102565,0.3967359050445104,0.42471443406022846
7066,0.5825984027777777,0.37946587537091986,0.44698857736240916
7067,0.5740481784188034,0.3938872403560831,0.43836967808930427
7068,0.5971729807692308,0.39329376854599407,0.44345794392523363
7069,0.6103246741452991,0.3982789317507418,0.44491173416407065
7070,0.6265777510683761,0.40403560830860535,0.4444444444444445
7071,0.6210517735042735,0.4018872403560831,0.42315680166147457
7072,0.6473733707264957,0.3873590504451038,0.43992731048805817
7073,0.6494730235042735,0.39287833827893176,0.4463136033229491
7074,0.6177078311965812,0.4020474777448071,0.41433021806853587
7075,0.6018151816239317,0.3916913946587537,0.4200415368639668
7076,0.5975245993589744,0.3827893175074184,0.42471443406022846
7077,0.597621875,0.3912759643916914,0.4221183800623053
7078,0.6036254487179487,0.4059347181008902,0.42315680166147457
7079,0.6105048450854701,0.40317507418397625,0.4200415368639668
7080,0.6089408600427351,0.40436795252225516,0.4190031152647975
7081,0.6141871741452991,0.4100371274777448,0.42892004153686397
7082,0.597942329059829,0.3847477744807122,0.4331256490134995
7083,0.614159780982906,0.3955489614243323,0.4327102803738318
7084,0.6333026869658119,0.3948961424332344,0.4252336448598131
7085,0.6211646527777778,0.3942433234421365,0.41952232606438217
7086,0.5996863408119658,0.3970919881305638,0.42897196261682247
7087,0.5985442788461539,0.4034777448071217,0.42912772585669784
7088,0.5933619070512821,0.3972700296735905,0.43655244029075807
7089,0.5957174465811966,0.3946587537091988,0.42897196261682247
7090,0.6121589957264957,0.390919881305638,0.4091381100726895
7091,0.612664342948718,0.3925222551928783,0.42419522326064385
7092,0.5963055395299145,0.39780415430267063,0.4494288681204569
7093,0.5987980395299145,0.39637982195845695,0.4469366562824507
7094,0.6162601816239316,0.3996439169139466,0.42834890965732086
7095,0.6119811858974359,0.3913353115727003,0.4205607476635514
7096,0.6353987286324787,0.3864094955489614,0.4215991692627207
7097,0.6587209561965812,0.3941246290801187,0.4454828660436137
7098,0.6212952938034189,0.3918100890207715,0.4502076843198339
7099,0.6296533867521368,0.40998599436201777,0.4630841121495327
7100,0.5745086912393162,0.39703264094955487,0.4179646936656283
7101,0.6682511324786324,0.4062154302670623,0.37487019730010385
7102,0.5718973397435898,0.3837388724035608,0.39771547248182765
7103,0.5780986485042735,0.37833827893175076,0.4652128764278297
7104,0.6538856784188034,0.38991097922848666,0.44309449636552445
7105,0.5916838728632479,0.3981008902077151,0.3935617860851506
7106,0.6659631570512821,0.40933715697329376,0.42471443406022846
7107,0.5986708066239317,0.42141942551928785,0.44750778816199377
7108,0.5837587286324787,0.39264094955489615,0.4127725856697819
7109,0.6815391666666667,0.3502670623145401,0.41744548286604366
7110,0.6359876335470086,0.4116692130563798,0.4670820353063344
7111,0.6236120032051282,0.39044510385756676,0.4795898234683282
7112,0.5885295993589743,0.38326409495548963,0.4319314641744548
7113,0.6799588514957265,0.40849317792284867,0.3660436137071651
7114,0.6144094978632478,0.39940652818991096,0.4091381100726895
7115,0.5889612019230769,0.38249258160237387,0.46827622014537906
7116,0.606055860042735,0.3982789317507418,0.43276220145379024
7117,0.6119418482905983,0.3859940652818991,0.407061266874351
7118,0.5797397329059829,0.4215212902077151,0.4112149532710281
7119,0.6115301762820513,0.405459940652819,0.4179646936656283
7120,0.6741724091880342,0.38065281899109793,0.4518172377985462
7121,0.6035119978632478,0.38783382789317505,0.44543094496365526
7122,0.5719844658119658,0.36913946587537094,0.44491173416407065
7123,0.5774043963675214,0.4161866943620178,0.3525441329179647
7124,0.6595064743589744,0.3851038575667656,0.36137071651090347
7125,0.5892800213675213,0.3486646884272997,0.4607476635514019
7126,0.5886582264957265,0.4202184183976261,0.5019661578400831
7127,0.6622013194444445,0.4393530949554896,0.3769470404984424
7128,0.5895581623931624,0.37531157270029675,0.4055036344755971
7129,0.6077173664529915,0.3734124629080119,0.5224634823468328
7130,0.6303287232905983,0.41702425103857566,0.4252336448598131
7131,0.6598506623931624,0.43118040593471807,0.328141225337487
7132,0.6053863194444444,0.3899703264094955,0.42627206645898236
7133,0.5840805448717948,0.36077151335311575,0.5091945145379024
7134,0.6034552403846154,0.3376854599406528,0.4584631360332295
7135,0.5925516826923077,0.42911512047477746,0.328141225337487
7136,0.6415051602564102,0.4085873451632047,0.3442367601246106
7137,0.5731144711538462,0.33887240356083087,0.4679127725856698
7138,0.6009516452991452,0.3777448071216617,0.49258905295950156
7139,0.633574358974359,0.4272760931750742,0.39979231568016615
7140,0.6204874145299145,0.41457979169139464,0.37071651090342683
7141,0.6057784188034188,0.39323442136498515,0.45586708203530635
7142,0.5580318055555555,0.36765578635014834,0.4834157407061267
7143,0.6739251068376069,0.4033353115727003,0.4552440290758048
7144,0.6276213782051282,0.4371948605341246,0.34319833852544135
7145,0.5607426762820513,0.3919881305637982,0.4190031152647975
7146,0.6172304807692308,0.3997626112759644,0.43733125649013505
7147,0.5549363194444444,0.3777448071216617,0.4164070612668744
7148,0.6154949091880342,0.3841543026706231,0.3811007268951194
7149,0.6178736858974359,0.4084641997032641,0.3738317757009346
7150,0.5895371794871795,0.42817853827893176,0.4496884735202492
7151,0.6649214262820513,0.3997626112759644,0.5039449252336449
7152,0.6447573183760684,0.374540059347181,0.4049844236760125
7153,0.6355692841880342,0.40459347181008903,0.39875389408099693
7154,0.5720242521367521,0.41058154136498515,0.4341121495327103
7155,0.5239234508547008,0.38985163204747775,0.3920041536863967
7156,0.6430090758547009,0.3927596439169139,0.4576323987538941
7157,0.5536477403846154,0.3490207715133531,0.4885626609553479
7158,0.6567920085470086,0.4376959554896142,0.3551401869158879
7159,0.6279144925213676,0.39347181008902077,0.39252336448598135
7160,0.5317266666666667,0.36255192878338277,0.5001809615784009
7161,0.6574615705128205,0.4020652818991098,0.39563862928348914
7162,0.6360861698717949,0.4093432836795252,0.3852544132917965
7163,0.5630083066239316,0.3486053412462908,0.4661993769470405
7164,0.619009951923077,0.3686053412462908,0.4694704049844237
7165,0.6107653792735043,0.42305551869436203,0.37487019730010385
7166,0.6425665491452992,0.41330393293768547,0.3234683281412254
7167,0.626582922008547,0.41132386083086053,0.42731048805815164
7168,0.6169666613247864,0.37287833827893174,0.39460020768431986
7169,0.612091047008547,0.43809563738872404,0.4392523364485981
7170,0.614564561965812,0.4359504759643917,0.4397715472481828
7171,0.6140286164529914,0.3978635014836795,0.4221183800623053
7172,0.6144576121794871,0.3914540059347181,0.4221183800623053
7173,0.6128430555555555,0.3983382789317507,0.42782969885773625
7174,0.6113028205128206,0.40585163204747776,0.42263759086188996
7175,0.6101782104700855,0.4057388724035608,0.42627206645898236
7176,0.6150964583333334,0.39246290801186945,0.42834890965732086
7177,0.6187767628205129,0.38486646884272996,0.42107995846313606
7178,0.6146043322649573,0.39323442136498515,0.42731048805815164
7179,0.6135648344017094,0.3974480712166172,0.42731048805815164
7180,0.6133231196581197,0.398160237388724,0.42263759086188996
7181,0.6136979914529914,0.39982195845697327,0.4215991692627207
7182,0.6149098076923077,0.39922848664688426,0.4179646936656283
7183,0.611368547008547,0.3968545994065282,0.4205607476635514
7184,0.6100474038461539,0.39893175074183973,0.4221183800623053
7185,0.6107625961538461,0.37833827893175076,0.4117341640706127
7186,0.6144416025641026,0.37602373887240353,0.407061266874351
7187,0.614456891025641,0.39608308605341247,0.41952232606438217
7188,0.6170346474358974,0.39982195845697327,0.42782969885773625
7189,0.6160675908119658,0.4225676005934718,0.43992731048805817
7190,0.6102291666666667,0.43895558753709196,0.4774454828660436
7191,0.6142431303418804,0.3826112759643917,0.40342679127725856
7192,0.6158685844017094,0.3592878338278932,0.3722741433021807
7193,0.6144665811965813,0.39299703264094954,0.43255451713395643
7194,0.6149478525641026,0.41013534753709197,0.4395119418483905
7195,0.6124608012820513,0.3873590504451038,0.42315680166147457
7196,0.6101742574786325,0.36635014836795254,0.40446521287642784
7197,0.6124050213675214,0.39400593471810086,0.4307372793354102
7198,0.6126252670940171,0.398160237388724,0.4390446521287643
7199,0.6141430288461538,0.4130685578635015,0.4484423676012461
7200,0.6396035416666667,0.3910979228486647,0.416926272066459
7201,0.6246438888888889,0.3916320474777448,0.42315680166147457
7202,0.6217762553418804,0.3967359050445104,0.416926272066459
7203,0.6190878632478632,0.3964985163204748,0.42107995846313606
7204,0.6183927777777778,0.39560830860534124,0.42315680166147457
7205,0.6189586645299145,0.3953709198813056,0.42263759086188996
7206,0.6192821955128205,0.39637982195845695,0.4221183800623053
7207,0.6181982318376068,0.39602373887240355,0.4221183800623053
7208,0.6154428365384615,0.3959050445103858,0.42263759086188996
7209,0.6161688995726495,0.39602373887240355,0.42263759086188996
7210,0.6167272275641026,0.39578635014836794,0.42263759086188996
7211,0.6163410683760684,0.3959050445103858,0.42367601246105924
7212,0.6195783653846154,0.3863501483679525,0.42990654205607476
7213,0.6102418055555555,0.40159643916913945,0.4350986500519211
7214,0.6129408493589743,0.4002373887240356,0.42315680166147457
7215,0.6130754754273504,0.395727002967359,0.42315680166147457
7216,0.6147455982905983,0.39566765578635016,0.42419522326064385
7217,0.6149983493589743,0.39857566765578634,0.42575285565939774
7218,0.6145682211538461,0.39940652818991096,0.42367601246105924
7219,0.6144103258547009,0.3968545994065282,0.42575285565939774
7220,0.6125510790598291,0.3948961424332344,0.42731048805815164
7221,0.6151392788461538,0.3953709198813056,0.4190031152647975
7222,0.6149309348290599,0.40396439169139464,0.41744548286604366
7223,0.6122308547008547,0.40584569732937686,0.42834890965732086
7224,0.6138529433760684,0.3965578635014837,0.42782969885773625
7225,0.6129605288461538,0.39008902077151336,0.42731048805815164
7226,0.6116893429487179,0.391513353115727,0.4300623052959502
7227,0.612925405982906,0.3976854599406528,0.42782969885773625
7228,0.6146413568376068,0.3967359050445104,0.4252336448598131
7229,0.6124048023504274,0.39637982195845695,0.42627206645898236
7230,0.6248060416666666,0.3709792284866469,0.45347871235721704
7231,0.5947338514957266,0.4011572700296736,0.4190031152647975
7232,0.6190391346153846,0.3972106824925816,0.4252336448598131
7233,0.6174470512820512,0.39483679525222554,0.426791277258567
7234,0.6100254166666667,0.39525222551928785,0.426791277258567
7235,0.6081862713675213,0.39519287833827893,0.42834890965732086
7236,0.6148342948717949,0.39614243323442133,0.42367601246105924
7237,0.6167991987179487,0.39703264094955487,0.42315680166147457
7238,0.6164570085470086,0.3970919881305638,0.42471443406022846
7239,0.6153172115384615,0.396973293768546,0.42367601246105924
7240,0.6165840544871795,0.39703264094955487,0.42315680166147457
7241,0.6168252457264958,0.39501483679525223,0.4252336448598131
7242,0.6136076602564102,0.3915727002967359,0.43203530633437176
7243,0.6092974038461538,0.3937685459940653,0.4305815160955348
7244,0.6077552938034188,0.396973293768546,0.4252336448598131
7245,0.61241625,0.396973293768546,0.42367601246105924
7246,0.6185449358974359,0.39780415430267063,0.42107995846313606
7247,0.6511770138888888,0.39020771513353114,0.43701973001038424
7248,0.6325608493589744,0.3881899109792285,0.44434060228452754
7249,0.5906960523504273,0.38385756676557864,0.4512980269989616
7250,0.624437313034188,0.3948961424332344,0.42315680166147457
7251,0.6368234294871795,0.3985163204747774,0.4179646936656283
7252,0.614756875,0.39643916913946586,0.42471443406022846
7253,0.6134273450854701,0.3931157270029674,0.42912772585669784
7254,0.6135953205128205,0.3927596439169139,0.43068535825545173
7255,0.6116132638888889,0.3950741839762611,0.42731048805815164
7256,0.6150622542735042,0.39578635014836794,0.42575285565939774
7257,0.6202938942307692,0.3937091988130564,0.42943925233644864
7258,0.6201192948717948,0.39382789317507416,0.42834890965732086
7259,0.6166716239316239,0.39578635014836794,0.42419522326064385
7260,0.6168649038461539,0.39703264094955487,0.42315680166147457
7261,0.6135742681623931,0.3963204747774481,0.42575285565939774
7262,0.6348406143162393,0.3716320474777448,0.4767601246105919
7263,0.6744091346153847,0.39548961424332346,0.43520249221183804
7264,0.6336306517094017,0.3881305637982196,0.44164070612668743
7265,0.5953762499999999,0.39501483679525223,0.4407580477673936
7266,0.5799805876068376,0.3985163204747774,0.4215991692627207
7267,0.6096641826923077,0.39857566765578634,0.4055036344755971
7268,0.6059624572649573,0.40181008902077153,0.4018691588785047
7269,0.5965516132478632,0.41041011234421365,0.4190031152647975
7270,0.6066141933760684,0.41063995103857565,0.4313084112149533
7271,0.6268244230769231,0.3941246290801187,0.407061266874351
7272,0.6445626228632478,0.3905044510385757,0.40238836967808933
7273,0.6310369497863249,0.3966765578635015,0.4112149532710281
7274,0.6358312553418803,0.3891394658753709,0.4132917964693666
7275,0.6502781570512821,0.39026706231454006,0.42263759086188996
7276,0.6156711858974359,0.4063994065281899,0.42731048805815164
7277,0.592687905982906,0.40940106255192876,0.4485981308411215
7278,0.6164261485042735,0.3863501483679525,0.4481827622014538
7279,0.5809080288461539,0.40366765578635017,0.4311526479750779
7280,0.5655438087606838,0.3947774480712166,0.4415368639667705
7281,0.6188965865384616,0.3997032640949555,0.45218068535825545
7282,0.678220186965812,0.3985163204747774,0.4560228452751817
7283,0.638474423076923,0.389080118694362,0.4373831775700935
7284,0.5842392948717949,0.39068249258160237,0.42315680166147457
7285,0.5834029380341881,0.39044510385756676,0.4127725856697819
7286,0.5888990384615385,0.41884245578635015,0.4158878504672897
7287,0.613778076923077,0.4254048486646884,0.416926272066459
7288,0.6498029647435898,0.3959050445103858,0.3935617860851506
7289,0.662788936965812,0.3845697329376855,0.3920041536863967
7290,0.6174790170940171,0.3907418397626113,0.4184839044652129
7291,0.5773476335470086,0.39940652818991096,0.4442886812045691
7292,0.5768500854700855,0.3947774480712166,0.4538421599169263
7293,0.6102446420940171,0.39080118694362015,0.4489096573208723
7294,0.5779181944444445,0.4274285359050445,0.4425752855659398
7295,0.6313974946581197,0.3849258160237389,0.40965732087227413
7296,0.6598695085470085,0.3602373887240356,0.41433021806853587
7297,0.6666619764957264,0.36688427299703263,0.4562824506749741
7298,0.6286099412393162,0.4105830503264095,0.4580477673935618
7299,0.5999462019230769,0.38943620178041544,0.37487019730010385
7300,0.5367974465811965,0.38724035608308605,0.429595015576324
7301,0.5450305929487179,0.39400593471810086,0.4992597886812046
7302,0.6178937232905983,0.3972700296735905,0.42315680166147457
7303,0.612507483974359,0.4194295887240356,0.44646936656282454
7304,0.6349792094017094,0.3943026706231454,0.4117341640706127
7305,0.6323314797008547,0.35833827893175074,0.4091381100726895
7306,0.6648965918803419,0.37287833827893174,0.44854620976116305
7307,0.6692475801282052,0.4233212747774481,0.4539460020768432
7308,0.612392922008547,0.38409495548961425,0.3800623052959502
7309,0.57667859508547,0.3776261127596439,0.45301142263759087
7310,0.6156809935897436,0.4416934403560831,0.5107529319833852
7311,0.6435282104700855,0.4237270326409496,0.4153686396677051
7312,0.5987941079059829,0.4046646884272997,0.4688473520249221
7313,0.601319951923077,0.39056379821958453,0.42627206645898236
7314,0.6778392307692308,0.39335311572700293,0.3592938733125649
7315,0.6947381517094018,0.3862314540059347,0.4075804776739356
7316,0.6164128151709402,0.4101509947181009,0.44221183800623054
7317,0.45229700854700855,0.40379821958456974,0.42315680166147457
7318,0.5258272222222222,0.41398773649851633,0.42263759086188996
7319,0.7280405555555556,0.4156324759643917,0.46292834890965734
7320,0.703269813034188,0.3881305637982196,0.4594496365524403
7321,0.6390041933760684,0.3802967359050445,0.3847352024922118
7322,0.5127680058760684,0.3359050445103858,0.4533748701973001
7323,0.5814464316239316,0.366053412462908,0.4184839044652129
7324,0.6279327724358974,0.3650445103857567,0.4334371754932503
7325,0.655969748931624,0.37905044510385755,0.43541017653167186
7326,0.6482705074786325,0.4027833827893175,0.4158878504672897
7327,0.5699073824786325,0.40963817264094954,0.40342679127725856
7328,0.569215811965812,0.4139205833827893,0.3904465212876428
7329,0.655266858974359,0.4002373887240356,0.37850467289719625
7330,0.6739710363247864,0.397566765578635,0.3940809968847352
7331,0.6293413728632479,0.39121661721068246,0.426791277258567
7332,0.5667189049145299,0.35056379821958455,0.4483904465212877
7333,0.5810839583333334,0.3929376854599406,0.35773624091381107
7334,0.6836428952991453,0.3746587537091988,0.397196261682243
7335,0.6048497489316239,0.407010474652819,0.42731048805815164
7336,0.5342223023504273,0.39008902077151336,0.43494288681204574
7337,0.6145376014957264,0.36468842729970324,0.45482866043613707
7338,0.6499771314102565,0.37922848664688424,0.4746105919003115
7339,0.6403027510683761,0.41367092640949554,0.43333333333333335
7340,0.5850869711538461,0.4147836961424332,0.36967808930425755
7341,0.660132702991453,0.39982195845697327,0.3374870197300104
7342,0.6133208493589744,0.342433234421365,0.45134994807892004
7343,0.6229861965811966,0.3827893175074184,0.4065420560747664
7344,0.5839774946581197,0.3849258160237389,0.3935617860851506
7345,0.5768486698717948,0.44416786706231454,0.3660436137071651
7346,0.592930811965812,0.4058813056379822,0.4039460020768432
7347,0.6258896047008546,0.3725816023738872,0.3868120456905504
7348,0.6121008066239316,0.4019287833827893,0.40446521287642784
7349,0.6118522275641025,0.39643916913946586,0.45742471443406024
7350,0.6205417521367521,0.3953709198813056,0.39875389408099693
